Mean Spectral Centroid,Mean Spectral Rolloff,Mean Spectral Flux,Mean Zero Crossings,Mean MFCC #1,Mean MFCC #2,Mean MFCC #3,Mean MFCC #4,Mean MFCC #5,Mean Tempo,Mean ChromaSTFT #1,Mean ChromaSTFT #2,Mean ChromaSTFT #3,Mean ChromaSTFT #4,Mean ChromaSTFT #5,Mean ChromaSTFT #6,Mean ChromaSTFT #7,Mean ChromaSTFT #8,Mean ChromaSTFT #9,Mean ChromaSTFT #10,Mean ChromaSTFT #11,Mean ChromaSTFT #12,Mean MelScale #1,Mean MelScale #2,Mean MelScale #3,Mean MelScale #4,Mean MelScale #5,Mean MelScale #6,Mean MelScale #7,Mean MelScale #8,Mean MelScale #9,Mean MelScale #10,Mean Tonnetz #1,Mean Tonnetz #2,Mean Tonnetz #3,Mean Tonnetz #4,Mean Tonnetz #5,Mean Tonnetz #6,Beat Histogram Sum,BH Peak #1,BH Peak #2,BH Peak Ratio #1,Genre
2291.64900273961,3885.993748640516,1.1149377822875977,0.18056277815402477,-76.32471466064453,123.24823760986328,-89.87019348144531,76.42559051513672,-21.256561279296875,99.38401442307692,0.5556430816650391,0.7154144644737244,0.6398473978042603,0.5712435841560364,0.5143488645553589,0.45821499824523926,0.4438919723033905,0.5918888449668884,0.6705772876739502,0.5788014531135559,0.4671640396118164,0.4596214294433594,2.7966578006744385,8.03580379486084,10.049112319946289,9.677641868591309,10.192140579223633,7.626681804656982,1.6672625541687012,4.872166633605957,2.401502847671509,1.9567102193832397,-0.006927823308119174,-0.004267739369992733,-0.047645976308648044,0.016479054372262124,0.0037824978592839475,-0.0069229887831682236,0.23363408189355675,7.062317371368408,6.5481486320495605,0.9271954894065857,metal
2699.282252821042,5384.7829584179235,1.2141858339309692,0.16170574932275542,-89.31015014648438,82.35723876953125,-23.25255012512207,68.115478515625,-13.074508666992188,112.34714673913044,0.4592788815498352,0.45793190598487854,0.49383261799812317,0.5471700429916382,0.5883105993270874,0.5686208009719849,0.6084518432617188,0.5920773148536682,0.5470070242881775,0.5503673553466797,0.6476367115974426,0.6020978689193726,1.763161301612854,6.970352649688721,10.379528999328613,10.722521781921387,9.969435691833496,11.034263610839844,11.513203620910645,9.114803314208984,9.784568786621094,6.913072109222412,-0.00715458120016343,-0.0061432878826725166,0.012703765978433293,-0.018792547031392826,-0.0006826121563463386,0.0010479143763903141,0.1948871882785726,11.70985221862793,6.9464802742004395,0.5932167172431946,metal
2384.552716223428,4583.907677457946,1.3381942510604858,0.12627436871130032,-120.1001205444336,91.3110580444336,-38.843814849853516,75.01148986816406,-3.8139278888702393,135.99917763157896,0.4206072688102722,0.3528214693069458,0.4386645257472992,0.5879909992218018,0.808610737323761,0.5403720140457153,0.33629918098449707,0.36817029118537903,0.40024739503860474,0.3801804482936859,0.4255850613117218,0.5268954038619995,-4.544504642486572,2.0429341793060303,8.322447776794434,11.953031539916992,14.525765419006348,16.063495635986328,13.490813255310059,8.38149356842041,5.904319763183594,4.207658290863037,0.014154282966884205,-0.0117147318037596,0.041680221040088714,0.07504660276859612,0.003557281391888437,-0.018437217786817766,0.1471156025345067,13.318241119384766,12.971607208251953,0.9739729762077332,metal
2566.8139525492043,5444.511367550029,1.1823238134384155,0.12534164570433437,-12.477860450744629,91.3266830444336,-23.095582962036133,50.994503021240234,-12.102985382080078,135.99917763157896,0.3796413540840149,0.43886882066726685,0.4544019103050232,0.5903661847114563,0.4143953025341034,0.3338771462440491,0.3410230875015259,0.4146272540092468,0.6066221594810486,0.4829871952533722,0.4988442361354828,0.3994956314563751,6.637627124786377,15.555438041687012,19.88313102722168,18.132343292236328,17.395835876464844,17.71027183532715,13.586904525756836,15.7418851852417,15.192133903503418,13.067032814025879,-0.015217897594027325,-0.006659793654913414,0.029347938775310847,0.008494226439260448,-0.0006427054130381057,0.008045949204468305,0.1850717374411003,7.304197788238525,7.273967742919922,0.995861291885376,metal
2398.074361760819,4866.020949644721,1.193876028060913,0.12843762093653252,-36.47113800048828,94.80391693115234,-36.59895706176758,54.99755859375,-8.219815254211426,129.19921875,0.4237665832042694,0.39583635330200195,0.4217551052570343,0.4781462848186493,0.4536694586277008,0.48519814014434814,0.40014034509658813,0.3887122869491577,0.567072331905365,0.6240224838256836,0.5925930738449097,0.46568116545677185,11.072919845581055,15.167154312133789,12.873669624328613,14.680724143981934,15.438984870910645,14.350175857543945,14.394769668579102,14.14359188079834,14.413839340209961,9.934556007385254,-0.009638167811525492,0.00521727374799223,-0.021879010475027088,-0.0166463710668171,-0.0027859054731652778,-0.0030606166885362674,0.21691120046359258,9.472955703735352,8.249162673950195,0.870811939239502,metal
2030.3817155284796,4224.113333363544,1.1756935119628906,0.10018684694272446,-35.669246673583984,115.45772552490234,-40.657936096191406,75.38602447509766,-12.575759887695312,123.046875,0.5242779850959778,0.37473395466804504,0.43466684222221375,0.5623766183853149,0.7017623782157898,0.5366984009742737,0.28029096126556396,0.2803399860858917,0.3830339014530182,0.42286497354507446,0.5761723518371582,0.6857602596282959,6.404972076416016,17.220722198486328,22.496767044067383,22.97697639465332,23.412675857543945,21.93863868713379,19.430660247802734,12.632856369018555,16.628177642822266,16.280241012573242,0.0175967393046156,-0.008083132670353932,-0.006412148382070143,0.06099671772280965,0.0009735472486946427,-0.005658081353814301,0.18379295852216646,7.4140448570251465,7.187178611755371,0.9694004654884338,metal
2502.8708397269183,4762.784811847448,1.1368438005447388,0.14836644978715172,-61.86215591430664,93.01878356933594,-39.950660705566406,56.14815902709961,-19.6737003326416,117.45383522727273,0.4024443030357361,0.3519349992275238,0.5132492780685425,0.459919810295105,0.5966781973838806,0.45603036880493164,0.4383818805217743,0.4771040380001068,0.3942081034183502,0.3963826894760132,0.328962504863739,0.4227178394794464,-1.7995308637619019,2.3687233924865723,11.353386878967285,10.470630645751953,13.108879089355469,13.963327407836914,12.241525650024414,10.520415306091309,7.23566198348999,5.615683555603027,0.020432732985685268,0.0023399915780325203,0.0193544163458714,-0.007042476600652231,-0.004415159551338068,-0.0052747332877978535,0.21189550306583416,7.038064479827881,6.695558547973633,0.9513351917266846,metal
2870.818646828689,5186.229505782338,1.1204198598861694,0.19848557227167182,-61.51149368286133,71.77092742919922,-46.31328582763672,75.43179321289062,-18.529436111450195,129.19921875,0.3756253123283386,0.40477240085601807,0.5891350507736206,0.5365161895751953,0.5278929471969604,0.41490089893341064,0.4738181233406067,0.6073737144470215,0.6199270486831665,0.5177234411239624,0.35640260577201843,0.39123257994651794,2.8641774654388428,9.75812816619873,10.960692405700684,10.53255844116211,13.02320671081543,11.633783340454102,12.79255199432373,13.541282653808594,8.893019676208496,4.339176654815674,0.011682418883371189,-0.0031289074564372285,0.01877644316193402,0.02254368564397147,-0.0004858724729572163,-0.00391868539508659,0.2406744627665393,5.999183654785156,5.921439170837402,0.9870408177375793,metal
2378.350841949206,4748.254479498985,1.129807710647583,0.14149876644736842,-57.636661529541016,101.43338012695312,-41.50156021118164,55.1284065246582,-23.351640701293945,123.046875,0.43556690216064453,0.4333259165287018,0.47804173827171326,0.6680103540420532,0.5800577402114868,0.5248305201530457,0.5073604583740234,0.49085789918899536,0.5826417803764343,0.5346366167068481,0.5099195241928101,0.4136953055858612,-0.4789963662624359,6.4380316734313965,8.713621139526367,8.421757698059082,12.352178573608398,15.192131042480469,13.461444854736328,12.064901351928711,10.147202491760254,7.8903679847717285,-0.014134309001440287,-0.0016821228890193747,0.01308985409094453,0.008047667753683728,0.0012627395475342342,0.004620032879189099,0.20432026777470716,7.446099281311035,6.489686012268066,0.8715551495552063,metal
2493.5017806909627,5104.8929519830335,1.2730532884597778,0.12831032012982893,-51.581932067871094,86.16007232666016,-20.266433715820312,59.05467987060547,-10.86151123046875,161.4990234375,0.5051988959312439,0.5262138247489929,0.6643909811973572,0.5873992443084717,0.5358975529670715,0.4919077157974243,0.4750964343547821,0.44086629152297974,0.48207011818885803,0.5456566214561462,0.486503541469574,0.47938117384910583,6.960939884185791,14.94564437866211,18.959728240966797,15.548794746398926,14.730420112609863,15.289168357849121,11.931078910827637,10.396039962768555,9.586201667785645,7.069013595581055,0.011288457481973973,0.00774510422277442,-0.0247890031044114,-0.027885661383478786,-0.010393424954461095,0.006337951565172926,0.14282347702001258,12.141199111938477,11.287158966064453,0.9296576976776123,metal
1740.722850474946,4109.344524905742,1.2779124975204468,0.05385454963235294,-111.65028381347656,111.15766143798828,-10.658143997192383,69.70529174804688,-4.912100791931152,161.4990234375,0.31346073746681213,0.38280126452445984,0.5674026608467102,0.5872498750686646,0.6898320913314819,0.5436739921569824,0.41438084840774536,0.4086509644985199,0.389935702085495,0.41763123869895935,0.34370940923690796,0.3906848430633545,11.805777549743652,19.614147186279297,21.338478088378906,16.985227584838867,12.61330509185791,17.360130310058594,13.867450714111328,8.864096641540527,10.647263526916504,8.98842716217041,0.013597351628530343,-0.005382534748402082,0.0013703346351948845,0.025335768714897042,0.00450962744661118,-0.007837951287653513,0.19161508392874943,9.481298446655273,9.33056640625,0.984102189540863,metal
2269.1280088995877,4186.459371827871,1.1993898153305054,0.1375352451064833,-100.38411712646484,104.68810272216797,-57.247859954833984,56.56850051879883,-5.551697254180908,117.45383522727273,0.4421707093715668,0.394846111536026,0.43162548542022705,0.494035929441452,0.5604687333106995,0.4182290732860565,0.4479203522205353,0.49256980419158936,0.49582594633102417,0.5181084275245667,0.3703405559062958,0.4074699580669403,-7.778863430023193,3.716031312942505,6.665319442749023,7.674538612365723,10.095192909240723,12.764898300170898,11.132280349731445,11.294180870056152,9.232081413269043,3.5758554935455322,0.024270906288260684,-0.0012094444660151339,-0.027941552169283807,0.004952818444795591,0.005456434976820271,0.002186737069296971,0.16157480164597604,8.765209197998047,8.586695671081543,0.9796338677406311,metal
3108.4878243057756,5699.221015806264,1.158063530921936,0.19708096477151502,10.493659019470215,63.70228958129883,-28.410043716430664,62.59739303588867,-19.588254928588867,112.34714673913044,0.5818673372268677,0.5523896813392639,0.512500524520874,0.4481015205383301,0.4021594226360321,0.4271278381347656,0.530158281326294,0.44469261169433594,0.4505331516265869,0.47674697637557983,0.5193253755569458,0.6468429565429688,6.699676513671875,21.568464279174805,21.32231903076172,17.156856536865234,16.471057891845703,9.0081148147583,10.531865119934082,9.70911693572998,10.201769828796387,10.186437606811523,0.010866807678511855,0.002946078282014423,0.05059723194293035,0.00841387877457598,-0.013085923267388997,0.0018686465000866607,0.21677260734404774,5.668826580047607,5.3485565185546875,0.9435032606124878,metal
3113.6998168246023,5829.202957330336,1.1006858348846436,0.19594617056062763,1.1893789768218994,66.6648941040039,-23.700925827026367,60.967071533203125,-18.881385803222656,123.046875,0.5806758403778076,0.6016994714736938,0.5339053273200989,0.5433194041252136,0.43281662464141846,0.4035080075263977,0.45565393567085266,0.5226969122886658,0.5969790816307068,0.520868718624115,0.4671112596988678,0.4662770628929138,8.6983060836792,18.894695281982422,19.139144897460938,19.031944274902344,16.193336486816406,10.521121978759766,9.386102676391602,10.466574668884277,8.249110221862793,11.939258575439453,-0.010060610377448069,-0.006807724010213827,0.009683666863041061,0.033641671784222615,-0.00392697515823445,0.0031457933708741526,0.21924508656798747,5.913693428039551,5.210771560668945,0.8811365962028503,metal
2710.7947448605455,5083.209865773637,1.237242341041565,0.1668253263099998,-74.0835189819336,80.06875610351562,-46.953800201416016,51.01090621948242,-9.1249361038208,107.666015625,0.41920652985572815,0.3808352053165436,0.4112803637981415,0.5096479654312134,0.6751108169555664,0.5767964124679565,0.48198944330215454,0.5415883660316467,0.5464349389076233,0.6198290586471558,0.5291301608085632,0.41937410831451416,-3.7328176498413086,7.765994548797607,8.887009620666504,10.867237091064453,9.908068656921387,10.887020111083984,9.564380645751953,8.076054573059082,7.623977184295654,1.557836651802063,0.011327983035508655,-0.0011072709528993027,-0.03511051467873315,0.01568365209951968,0.0036771906397769735,0.004205070759528516,0.19371698761662046,8.601144790649414,6.263607978820801,0.7282295823097229,metal
2302.4995638302203,4598.871005383556,1.2946778535842896,0.13091984326625386,-99.90235137939453,106.37437438964844,-40.66899108886719,52.71951675415039,-20.739320755004883,161.4990234375,0.4685736298561096,0.4117697775363922,0.3676241934299469,0.486794650554657,0.6502504348754883,0.46117475628852844,0.3344976305961609,0.36843031644821167,0.48627588152885437,0.6145488619804382,0.4546144902706146,0.4519765079021454,-2.258146047592163,8.854682922363281,7.795094013214111,8.099261283874512,7.3593363761901855,8.334822654724121,8.235380172729492,7.100722789764404,6.208580493927002,2.4140493869781494,0.01762125760345444,5.404623636978092e-06,-0.07689771234225526,0.05622454793308723,0.008958656152607058,0.008481508674193037,0.15918189769202126,16.388202667236328,15.253523826599121,0.9307624697685242,metal
1983.7690774970563,4242.107630329177,1.0690988302230835,0.08636524356521819,-82.09658813476562,98.27715301513672,-16.516347885131836,68.43086242675781,1.4337215423583984,112.34714673913044,0.5766525864601135,0.4863262474536896,0.5236071348190308,0.4309149980545044,0.47255805134773254,0.4438985288143158,0.44067949056625366,0.44666415452957153,0.5295183658599854,0.5789013504981995,0.4458841383457184,0.5275788307189941,9.099161148071289,18.302595138549805,21.395954132080078,18.58055877685547,19.156784057617188,16.35274314880371,14.076521873474121,13.264461517333984,11.241717338562012,10.806558609008789,0.020488032609725808,0.014435482103533008,-0.032364720443811994,0.015374974236311465,-0.009402411929925268,0.011661395491793044,0.17387544684138215,8.469693183898926,7.8966875076293945,0.9323463439941406,metal
2340.639542263814,4716.087904219838,1.0359632968902588,0.12306350377321981,-29.342233657836914,101.89610290527344,-29.127410888671875,69.75513458251953,-16.183670043945312,117.45383522727273,0.3391417860984802,0.3301409184932709,0.4035963714122772,0.46060049533843994,0.6956565380096436,0.5919994711875916,0.49876609444618225,0.44019612669944763,0.5194542407989502,0.38597697019577026,0.319525808095932,0.5050476789474487,-1.6957494020462036,8.993000030517578,17.998823165893555,18.34653663635254,17.530105590820312,19.518381118774414,19.437170028686523,15.863486289978027,13.21039867401123,15.414373397827148,0.015376485033612063,-0.018666025389182234,0.03638705812374179,0.04254269788291252,0.00023282603236741959,-0.011766756019652928,0.18380373218932905,9.31015396118164,6.668502330780029,0.7162612080574036,metal
2446.267670780378,5192.80770781975,1.117034912109375,0.1213776492382826,-35.43549346923828,94.09585571289062,-24.216127395629883,43.311424255371094,-16.38020133972168,151.99908088235293,0.5626806020736694,0.6417022943496704,0.5176694393157959,0.47753095626831055,0.5439833402633667,0.5037091970443726,0.5515222549438477,0.49453333020210266,0.5184556245803833,0.47316789627075195,0.525266170501709,0.5399589538574219,8.967511177062988,18.841659545898438,19.22344398498535,16.805421829223633,15.08450698852539,12.610016822814941,11.767939567565918,10.109542846679688,6.34435510635376,8.094881057739258,-0.0028066180630950907,-0.006942949685311643,-0.039823055881137874,0.003476983970084305,0.013296676476067523,0.004782000193596055,0.17868878881303404,12.49527645111084,9.540058135986328,0.7634931802749634,metal
2137.9207709952907,4200.714918521607,1.0534154176712036,0.12213380417956657,-19.127595901489258,118.86357879638672,-52.169124603271484,42.720191955566406,-21.5936279296875,151.99908088235293,0.4428986608982086,0.6407884955406189,0.4404784142971039,0.46243247389793396,0.5569568872451782,0.4885888397693634,0.756664514541626,0.5742510557174683,0.5106252431869507,0.45967063307762146,0.46961289644241333,0.41041257977485657,2.956256866455078,9.827685356140137,17.89313507080078,19.23404312133789,15.772443771362305,14.300874710083008,16.019126892089844,12.567753791809082,9.253443717956543,9.389972686767578,-0.010925632384181637,-0.031064856337441916,-0.03348390439433201,-0.0821120563988023,0.007774942482175809,0.01748279388599516,0.2133662290689154,7.003701686859131,5.688244819641113,0.8121769428253174,metal
