Mean Spectral Centroid,Variance Spectral Centroid,Mean Spectral Rolloff,Variance Spectral Rolloff,Mean Spectral Flux,Variance Spectral Flux,Mean Zero Crossings,Variance Zero Crossings,Mean MFCC #1,Variance MFCC #1,Mean MFCC #2,Variance MFCC #2,Mean MFCC #3,Variance MFCC #3,Mean MFCC #4,Variance MFCC #4,Mean MFCC #5,Variance MFCC #5,Mean Tempo,Variance Tempo,Mean ChromaSTFT #1,Variance ChromaSTFT #1,Mean ChromaSTFT #2,Variance ChromaSTFT #2,Mean ChromaSTFT #3,Variance ChromaSTFT #3,Mean ChromaSTFT #4,Variance ChromaSTFT #4,Mean ChromaSTFT #5,Variance ChromaSTFT #5,Mean ChromaSTFT #6,Variance ChromaSTFT #6,Mean ChromaSTFT #7,Variance ChromaSTFT #7,Mean ChromaSTFT #8,Variance ChromaSTFT #8,Mean ChromaSTFT #9,Variance ChromaSTFT #9,Mean ChromaSTFT #10,Variance ChromaSTFT #10,Mean ChromaSTFT #11,Variance ChromaSTFT #11,Mean ChromaSTFT #12,Variance ChromaSTFT #12,Mean MelScale #1,Variance MelScale #1,Mean MelScale #2,Variance MelScale #2,Mean MelScale #3,Variance MelScale #3,Mean MelScale #4,Variance MelScale #4,Mean MelScale #5,Variance MelScale #5,Mean MelScale #6,Variance MelScale #6,Mean MelScale #7,Variance MelScale #7,Mean MelScale #8,Variance MelScale #8,Mean MelScale #9,Variance MelScale #9,Mean MelScale #10,Variance MelScale #10,Mean Tonnetz #1,Variance Tonnetz #1,Mean Tonnetz #2,Variance Tonnetz #2,Mean Tonnetz #3,Variance Tonnetz #3,Mean Tonnetz #4,Variance Tonnetz #4,Mean Tonnetz #5,Variance Tonnetz #5,Mean Tonnetz #6,Variance Tonnetz #6,Beat Histogram Sum,BH Peak #1,BH Peak #2,BH Peak Ratio #1,Genre
1608.5610274912588,796.9490214333013,3436.6775689711426,1946.459148896614,2.0800552368164062,2.6652872562408447,0.07080753225323892,0.2565030713840391,-206.47740173339844,80.25029754638672,122.58879852294922,30.45475959777832,-0.563572883605957,29.344701766967773,29.336164474487305,16.711395263671875,10.24735164642334,18.08378791809082,123.046875,0.0,0.3156050145626068,0.2884501814842224,0.38630783557891846,0.2888321578502655,0.5014016628265381,0.348589688539505,0.380873441696167,0.2752097547054291,0.4070216119289398,0.35096475481987,0.3854895830154419,0.32439324259757996,0.44209402799606323,0.35197803378105164,0.31571242213249207,0.2660188376903534,0.28321966528892517,0.2545011639595032,0.30696195363998413,0.29346880316734314,0.2801342010498047,0.270158052444458,0.3405008018016815,0.3288896977901459,-5.083901405334473,10.138321876525879,6.058396339416504,12.904476165771484,11.709609985351562,12.68067455291748,8.132650375366211,11.597261428833008,2.7620961666107178,10.370199203491211,0.9362597465515137,9.261150360107422,5.11038064956665,8.749651908874512,3.915818452835083,8.932024955749512,2.0085227489471436,9.711664199829102,2.962219476699829,9.520368576049805,0.0020124790800560414,0.029701800913127845,-0.0011389817303698385,0.029286707497972086,0.027502160677602007,0.09567738793246502,-0.019760116584857056,0.09308748331026241,0.00033181313554850024,0.023711718804206743,-2.706902909995309e-05,0.024058536243596454,0.1258001836279523,17.4608097076416,15.314804077148438,0.8770958781242371,reggae
1754.0530459738538,676.0118659877573,3768.876771860499,1709.9820912388398,1.7657607793807983,2.235496997833252,0.07397316989879026,0.2617272244798293,-192.2323760986328,70.8536605834961,116.5039291381836,25.788890838623047,-10.94451904296875,26.93174934387207,29.895706176757812,20.420745849609375,-0.6606048941612244,18.550642013549805,151.99908088235293,0.0,0.41253751516342163,0.32936128973960876,0.3587091565132141,0.2385440170764923,0.47058624029159546,0.31915658712387085,0.4135027527809143,0.3321673274040222,0.35315442085266113,0.28145700693130493,0.4775189459323883,0.333737313747406,0.3467393219470978,0.2561745345592499,0.3033369183540344,0.2905811667442322,0.2862180471420288,0.2564956247806549,0.3497471809387207,0.2635471522808075,0.48073771595954895,0.3435068726539612,0.37991493940353394,0.28415364027023315,-9.001663208007812,11.38350772857666,5.460787773132324,13.57369327545166,8.843016624450684,13.281103134155273,4.523698806762695,11.158138275146484,1.5103389024734497,9.497946739196777,1.2299493551254272,8.706589698791504,1.9912347793579102,6.921695709228516,1.4391624927520752,7.198889255523682,2.0912322998046875,7.581600666046143,0.8929688930511475,7.3832807540893555,-0.003718695489956432,0.029397018649806313,0.014732540224844092,0.025401122200813954,0.0032803936679162934,0.11963666565079432,-0.04652494754042029,0.11558386217828677,0.0020608781122832313,0.025660466807340687,-0.008876150288921886,0.03159701062810601,0.12739155913731734,17.22814178466797,15.275683403015137,0.8866704106330872,reggae
1417.8371180079043,738.8246955586517,2880.253271824246,1614.5072293698568,1.7168052196502686,2.3786942958831787,0.06091774781880766,0.23917938000482358,-207.3699188232422,71.98267364501953,134.70654296875,33.27251434326172,-9.091635704040527,26.919763565063477,38.45231628417969,20.654207229614258,6.3151140213012695,19.94063949584961,151.99908088235293,0.0,0.3385978043079376,0.24800048768520355,0.5045804977416992,0.367332398891449,0.43159615993499756,0.33520808815956116,0.3241890072822571,0.2675703167915344,0.374237984418869,0.33345288038253784,0.25321534276008606,0.21859081089496613,0.26828891038894653,0.2961848974227905,0.22440193593502045,0.20956900715827942,0.35670924186706543,0.3114965856075287,0.41318053007125854,0.3455752432346344,0.28868013620376587,0.24331359565258026,0.3311424255371094,0.2941998541355133,-5.595521926879883,10.089052200317383,6.207014083862305,11.204082489013672,8.617080688476562,12.414220809936523,7.468251705169678,10.961993217468262,8.879618644714355,11.46136474609375,6.874804496765137,10.791959762573242,3.3018062114715576,8.679128646850586,6.211541175842285,8.132197380065918,5.410402297973633,7.493361473083496,1.639337420463562,7.802133083343506,0.0035901792759864652,0.027418343949323472,-0.009415061987016903,0.026860923424583797,-0.07186216154109128,0.10720982511852238,0.012689374183350005,0.14672539046290956,-0.002161808286154277,0.03289413315654556,-0.0032349106262232587,0.026423271715689388,0.11337035976612793,14.998798370361328,14.255749702453613,0.9504594802856445,reggae
2300.043392499162,951.86987484526,4920.811543829756,1835.5278185675866,1.8804702758789062,2.376909017562866,0.11388135885184816,0.3176671134346531,-191.16934204101562,72.85087585449219,96.33598327636719,31.41497230529785,-17.652023315429688,25.999929428100586,24.82991600036621,21.65458869934082,-0.8712047934532166,18.973234176635742,129.19921875,0.0,0.4455838203430176,0.3119969964027405,0.38609594106674194,0.271686315536499,0.3483027517795563,0.27686816453933716,0.36132633686065674,0.26805010437965393,0.4927263855934143,0.31047800183296204,0.3945903182029724,0.3023527264595032,0.3658554255962372,0.26545509696006775,0.4973488748073578,0.3066217601299286,0.501110315322876,0.277094304561615,0.5750089287757874,0.35332316160202026,0.38954997062683105,0.25588884949684143,0.36885300278663635,0.2563195526599884,-5.135387420654297,14.948537826538086,1.6606943607330322,17.97711181640625,2.25107741355896,17.316116333007812,3.159245014190674,15.946955680847168,-0.8824348449707031,14.332942962646484,-1.4958150386810303,14.19944953918457,-1.9177478551864624,11.966615676879883,-1.9517509937286377,10.573476791381836,-2.81974196434021,9.709099769592285,-4.072200775146484,9.802498817443848,0.010253728793480113,0.03121215682530967,0.005227486759874486,0.027245086729964327,-0.03237863035364893,0.09848271634375572,0.04640964920173146,0.07447468326479023,0.0014007582596564793,0.019147889177845035,0.009605728186224094,0.023209110240235923,0.1271035328788454,14.356756210327148,13.917440414428711,0.9694000482559204,reggae
1700.9060671086115,723.3343453941494,3693.568848789153,1679.8807414562812,1.7270241975784302,2.8909623622894287,0.06560802908457919,0.24759566959907883,-239.9910125732422,90.98570251464844,108.75337982177734,25.626602172851562,-8.224169731140137,34.21992111206055,32.19755554199219,15.573209762573242,-8.807085037231445,15.054961204528809,95.703125,0.0,0.24521392583847046,0.2832791805267334,0.2608353793621063,0.2891371548175812,0.26674214005470276,0.2916356325149536,0.3537212014198303,0.293752521276474,0.47554558515548706,0.35370612144470215,0.44931352138519287,0.29423606395721436,0.527765691280365,0.30738916993141174,0.5044775009155273,0.3186887800693512,0.492362916469574,0.3611213266849518,0.34388113021850586,0.30300888419151306,0.2618555724620819,0.2408015877008438,0.30276238918304443,0.3086589276790619,-19.737239837646484,14.124573707580566,-4.43157958984375,15.243345260620117,8.163415908813477,15.926692962646484,8.378870964050293,15.291275024414062,0.1668229103088379,11.792724609375,-3.2601730823516846,11.462838172912598,0.6613146662712097,9.530974388122559,-1.08979070186615,9.00424861907959,-5.356301784515381,9.49177074432373,-9.104602813720703,10.314820289611816,0.0020135156811540433,0.02670335751428823,-0.010104394397833848,0.024248090742079554,0.012855204041218463,0.07892063314792307,0.03786831498498577,0.1875364493930856,0.0041589812881403995,0.032650860995722,0.0011776579407693872,0.03677917667005758,0.09093525597868175,29.062589645385742,20.38135528564453,0.7012917995452881,reggae
2009.585992171906,700.9895884328595,4304.667164388776,1550.5465591496932,1.9575810432434082,2.832618474960327,0.08456407885233169,0.27823190942123854,-175.55120849609375,83.96697998046875,104.88621520996094,29.597902297973633,-15.680850982666016,23.64339828491211,27.523685455322266,19.383358001708984,-8.108691215515137,15.63173770904541,123.046875,0.0,0.3545261323451996,0.2574822008609772,0.48646578192710876,0.3405473828315735,0.3327302634716034,0.28803062438964844,0.2909107804298401,0.25068598985671997,0.4104991853237152,0.30319321155548096,0.3681353032588959,0.2837154269218445,0.4160042405128479,0.32172712683677673,0.3792428970336914,0.28300556540489197,0.4873122274875641,0.3094754219055176,0.5606986880302429,0.3481750190258026,0.39119502902030945,0.2746652364730835,0.3458385169506073,0.2755039632320404,-3.0487449169158936,16.317171096801758,6.846457004547119,16.467004776000977,7.266878128051758,16.602575302124023,6.009939193725586,16.95033073425293,2.6620588302612305,15.27724552154541,-1.2466527223587036,11.324140548706055,-3.7468245029449463,8.353878021240234,-5.504145622253418,8.244869232177734,-6.123556613922119,8.591442108154297,-3.463134527206421,9.104022979736328,0.0014241272470333043,0.02792173487053337,-4.065391609798905e-05,0.028070582437161522,-0.06084475913770372,0.08524716358411406,-0.0014345725349738227,0.08605106218188312,0.003786541316717306,0.018484317984517665,0.007935570481494477,0.024461317338059643,0.11224743292332792,22.77678680419922,18.583702087402344,0.8159053325653076,reggae
2149.049179492621,836.6039752118985,4426.1807116444315,1374.0567120370124,1.2766839265823364,1.3657515048980713,0.10288095691408505,0.3038033337844192,-233.639404296875,70.61846923828125,87.54105377197266,30.434614181518555,-22.23576545715332,20.105623245239258,52.07014846801758,18.573184967041016,-8.56704044342041,20.362714767456055,117.45383522727273,0.0,0.3169246017932892,0.32469460368156433,0.28656524419784546,0.26585569977760315,0.3879668414592743,0.3703075051307678,0.2765553295612335,0.24949802458286285,0.23599901795387268,0.2916370630264282,0.17648036777973175,0.21831189095973969,0.2084144949913025,0.2164146900177002,0.3872849643230438,0.3624151647090912,0.3019388020038605,0.261709064245224,0.3270038068294525,0.35319653153419495,0.26455897092819214,0.23993442952632904,0.3677855432033539,0.34788978099823,-32.257076263427734,5.919586181640625,-22.412975311279297,7.202396869659424,-9.539011001586914,9.207767486572266,-3.210908889770508,7.394424915313721,1.5332410335540771,7.244259834289551,3.2342031002044678,6.358213901519775,1.3757035732269287,7.163552761077881,3.1994242668151855,7.58879280090332,-0.002963615581393242,9.382488250732422,-1.906887412071228,10.002296447753906,0.02919963924769431,0.028518353864949504,0.0029689504051019114,0.03205472556481506,0.05366113787128204,0.14015062404071804,-0.006633309857318191,0.14455086676907844,-0.0012165300547215877,0.032968605836227016,-0.008110670526537685,0.03498624152490114,0.15293761610864087,13.068877220153809,10.47304916381836,0.801373302936554,reggae
1995.1642434287546,545.0601699344826,4557.786386582801,1409.2453097588773,1.6980116367340088,2.407487392425537,0.07035875211923952,0.255750656146691,-198.73440551757812,69.95651245117188,102.4014892578125,22.85072135925293,-9.989947319030762,25.110572814941406,30.810209274291992,17.653514862060547,-3.2878284454345703,15.702049255371094,123.046875,0.0,0.47123876214027405,0.32255855202674866,0.4069494307041168,0.26735976338386536,0.5344787240028381,0.35467153787612915,0.4537380337715149,0.3065915107727051,0.4802468419075012,0.34684908390045166,0.3231293559074402,0.2595602571964264,0.3675123155117035,0.27096283435821533,0.3792760968208313,0.31509554386138916,0.3328341841697693,0.28585609793663025,0.3856794834136963,0.3181842267513275,0.39716827869415283,0.29637232422828674,0.4901246726512909,0.31486108899116516,-1.1641428470611572,12.068533897399902,9.271211624145508,10.923343658447266,10.121479988098145,10.313676834106445,2.325259208679199,10.323888778686523,-1.8384885787963867,9.989253044128418,-3.3374593257904053,9.69791316986084,-2.913665533065796,9.411751747131348,-1.6704819202423096,10.039852142333984,-2.1847422122955322,10.584114074707031,-2.0797178745269775,9.893328666687012,0.005192269871790436,0.02989460401903706,0.014033706538187939,0.0312266953906824,0.012865216195308003,0.08091971402728196,0.007191706542462463,0.09251923436597484,-0.0004120589346656294,0.027180240286393147,0.00667962651777493,0.01824453555220942,0.10957430545451935,16.67233657836914,15.951864242553711,0.9567863345146179,reggae
1798.3642545435855,628.3867551667557,3796.272068953016,1407.0755389230994,2.017090320587158,2.4526565074920654,0.07309827529412476,0.2602977476720632,-176.73992919921875,73.5867691040039,116.83321380615234,28.448474884033203,-21.306896209716797,23.110427856445312,38.74891662597656,15.67205810546875,-5.442436218261719,18.87760353088379,151.99908088235293,0.0,0.46736326813697815,0.3511122763156891,0.37558382749557495,0.28339460492134094,0.4067116677761078,0.29278793931007385,0.48787039518356323,0.34077343344688416,0.3859797418117523,0.3003595769405365,0.34370094537734985,0.3211958706378937,0.35307028889656067,0.2847846746444702,0.48688066005706787,0.36056098341941833,0.25782084465026855,0.21367008984088898,0.20977218449115753,0.2072460949420929,0.28245770931243896,0.2687576115131378,0.3202822804450989,0.25978896021842957,-9.203495025634766,7.4706926345825195,8.202020645141602,9.749534606933594,11.900168418884277,10.17129135131836,5.5731000900268555,10.831844329833984,3.724850654602051,9.997274398803711,3.989593267440796,9.141990661621094,3.07311749458313,8.107854843139648,0.03305463120341301,8.673829078674316,-0.6062885522842407,9.159883499145508,2.6221446990966797,9.550760269165039,-0.008584742673568704,0.029278474094590057,0.028458221969965208,0.031671759873537694,0.035038849076148765,0.0865049485547427,0.04550608495984445,0.11375678650040195,0.004805334419251733,0.022996628640364218,0.012866484247178584,0.03080529439089118,0.1302919277226209,16.967506408691406,14.77660846710205,0.8708768486976624,reggae
1312.2553869249211,735.3451373419564,2646.835348390371,2261.2717995765784,2.13167405128479,3.8133294582366943,0.025965783914632046,0.1590332103063089,-300.4975280761719,109.16409301757812,99.23313903808594,32.97119903564453,53.055599212646484,47.133907318115234,43.241729736328125,22.389638900756836,18.891565322875977,18.401121139526367,151.99908088235293,0.0,0.5469658970832825,0.3286724090576172,0.5940061211585999,0.29428744316101074,0.5060103535652161,0.2736082971096039,0.4919685125350952,0.2910958230495453,0.46764513850212097,0.2724539637565613,0.4807389974594116,0.3291619122028351,0.5274041295051575,0.32890039682388306,0.5221934914588928,0.3197762370109558,0.4870174527168274,0.2645236551761627,0.5169995427131653,0.3144054412841797,0.45566731691360474,0.28381097316741943,0.491863876581192,0.3217201828956604,4.058132171630859,7.847480297088623,16.47481918334961,6.673313617706299,16.9455509185791,7.729487895965576,11.724754333496094,9.576949119567871,9.00739860534668,9.20274829864502,4.416398525238037,9.092094421386719,0.579024076461792,9.714475631713867,-2.8266677856445312,9.752458572387695,-8.44897747039795,9.454358100891113,-10.338761329650879,9.23061466217041,-0.006996036569762217,0.032299158514348704,-0.004770475992400046,0.038508581990194725,-0.03345697873333102,0.1132237523535164,-0.024353399981061983,0.10177340395825286,0.001035792638737585,0.027971354505326715,0.005798948436473908,0.025882668745418887,0.0777132856521469,27.63132667541504,25.774179458618164,0.9327883720397949,reggae
1052.2093289413267,544.0550992494509,2055.438331550899,1154.9968618949683,2.088529109954834,3.109445810317993,0.0381086130998452,0.1914584725402653,-194.34181213378906,90.64617156982422,157.13377380371094,38.91279983520508,-14.162339210510254,27.86649513244629,44.09513854980469,20.90797233581543,3.4730849266052246,13.522859573364258,151.99908088235293,0.0,0.30783557891845703,0.2770282030105591,0.3381752371788025,0.3196028769016266,0.3808909058570862,0.2777324318885803,0.5727785229682922,0.37073394656181335,0.37713000178337097,0.25927457213401794,0.3207753300666809,0.29449978470802307,0.302606463432312,0.2589900493621826,0.423953115940094,0.32636895775794983,0.5318441390991211,0.37320151925086975,0.38491290807724,0.2919275462627411,0.28502821922302246,0.22883594036102295,0.2075982242822647,0.18459737300872803,12.303961753845215,3.4021077156066895,5.930813789367676,7.517744541168213,10.156572341918945,12.790544509887695,9.800299644470215,13.011099815368652,10.602384567260742,11.224090576171875,10.07983684539795,10.970640182495117,9.508935928344727,8.929741859436035,10.018879890441895,9.474930763244629,3.873507499694824,8.804201126098633,3.248044490814209,10.056241035461426,-0.021756102823142144,0.029100545719905547,-0.0013972487384502714,0.030962695682565027,-0.006173358437177535,0.12656041487647432,0.06489381714865851,0.11234307057587054,-0.002318139990412133,0.026638356923405146,0.003776743025039589,0.028470418379112194,0.1080185191485389,18.374500274658203,18.225086212158203,0.9918683767318726,reggae
2112.4228500725676,1065.3094517606683,4783.210545515516,2455.4043149586496,2.123091220855713,3.0976741313934326,0.06092328995743034,0.23918955390692376,-265.7503967285156,86.5409164428711,80.62992095947266,33.85514450073242,9.762895584106445,25.888080596923828,36.671836853027344,19.20775032043457,27.847427368164062,13.903605461120605,151.99908088235293,0.0,0.3781352639198303,0.3406378924846649,0.3681553304195404,0.29448187351226807,0.31695857644081116,0.27169477939605713,0.31956958770751953,0.23423823714256287,0.41687870025634766,0.2541542947292328,0.5010996460914612,0.27590611577033997,0.684929609298706,0.3238189220428467,0.593741238117218,0.3197236955165863,0.45694848895072937,0.24435923993587494,0.43788206577301025,0.296403169631958,0.4124402403831482,0.29339683055877686,0.45282062888145447,0.35858049988746643,0.25527656078338623,8.021092414855957,6.217160701751709,12.948749542236328,9.20495891571045,10.577901840209961,7.426495552062988,10.434441566467285,0.43613460659980774,8.209218978881836,-4.518253326416016,6.725162029266357,-2.9843056201934814,7.6119160652160645,-6.054868221282959,7.515012741088867,-8.142746925354004,8.684235572814941,-9.575010299682617,8.615909576416016,0.0059987490667789654,0.025003091084677766,-0.018498465301212443,0.03396246947067662,0.006501879009948753,0.13272443205786014,-0.11202685642867673,0.13816672849406347,-0.003200019378589006,0.023963322469127184,0.02626990597408979,0.042456936583999384,0.10486578164657984,23.6983699798584,22.790708541870117,0.9616994261741638,reggae
